,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
735140,101001268696,Citizens Connect App,Juno,42.2926,-71.0541
735141,101001268695,Constituent Call,Juno,42.3181,-71.0857
735142,101001268694,Constituent Call,Juno,42.3594,-71.0587
735143,101001268693,Constituent Call,Juno,42.3804,-71.0675
735144,101001268692,Constituent Call,Juno,42.3281,-71.0799
735145,101001268691,Constituent Call,Juno,42.2332,-71.1329
735146,101001268690,Citizens Connect App,Juno,42.2937,-71.0665
735147,101001268689,Constituent Call,Juno,42.3133,-71.0559
735148,101001268688,Constituent Call,Juno,42.3215,-71.0823
735149,101001268687,Constituent Call,Juno,42.2627,-71.1668
735150,101001268686,Constituent Call,Juno,42.3815,-71.0675
735151,101001268685,Constituent Call,Juno,42.2603,-71.1036
735152,101001268684,Constituent Call,Juno,42.3594,-71.0587
735153,101001268683,Citizens Connect App,Juno,42.3367,-71.0308
735154,101001268682,Constituent Call,Juno,42.3407,-71.0507
735155,101001268680,Citizens Connect App,Juno,42.3419,-71.0797
735156,101001268679,Constituent Call,Juno,42.3176,-71.0582
735157,101001268678,Citizens Connect App,Juno,42.3307,-71.1122
735158,101001268676,Constituent Call,Juno,42.3222,-71.0765
735159,101001268675,Self Service,Juno,42.3798,-71.0395
735160,101001268674,Constituent Call,Juno,42.3594,-71.0587
735161,101001268673,Self Service,Juno,42.3601,-71.0661
735162,101001268672,Constituent Call,Juno,42.3131,-71.1153
735163,101001268671,Constituent Call,Juno,42.2897,-71.1595
735164,101001268670,Constituent Call,Juno,42.3062,-71.0696
735165,101001268669,Self Service,Juno,42.3782,-71.0613
735166,101001268667,Constituent Call,Juno,42.3511,-71.0754
735167,101001268666,Self Service,Juno,42.2808,-71.1596
735168,101001268665,Citizens Connect App,Juno,42.3368,-71.027
735169,101001268663,Constituent Call,Juno,42.3344,-71.0366
735170,101001268662,Constituent Call,Juno,42.295,-71.0849
735171,101001268661,Constituent Call,Juno,42.2817,-71.0551
735172,101001268660,Self Service,Juno,42.2897,-71.1595
735173,101001268659,Constituent Call,Juno,42.2817,-71.0551
735174,101001268658,Constituent Call,Juno,42.3802,-71.0677
735175,101001268657,Citizens Connect App,Juno,42.2473,-71.1112
735176,101001268656,Constituent Call,Juno,42.2486,-71.1331
735177,101001268655,Constituent Call,Juno,42.295,-71.0849
735178,101001268654,Constituent Call,Juno,42.2608,-71.1571
735179,101001268653,Citizens Connect App,Juno,42.3148,-71.1006
735180,101001268652,Constituent Call,Juno,42.3594,-71.0587
735181,101001268651,Citizens Connect App,Juno,42.3409,-71.0805
735182,101001268650,Self Service,Juno,42.2979,-71.077
735183,101001268649,Constituent Call,Juno,42.3026,-71.0796
735184,101001268647,Constituent Call,Juno,42.3614,-71.1435
735185,101001268645,Constituent Call,Juno,42.3594,-71.0587
735186,101001268644,Citizens Connect App,Juno,42.3416,-71.0522
735187,101001268642,Constituent Call,Juno,42.286,-71.041
735188,101001268641,Citizens Connect App,Juno,42.3091,-71.1018
735189,101001268640,Citizens Connect App,Juno,42.3578,-71.0703
735190,101001268639,Constituent Call,Juno,42.2992,-71.0855
735191,101001268637,Constituent Call,Juno,42.3285,-71.0756
735192,101001268636,Constituent Call,Juno,42.2748,-71.0891
735193,101001268635,Citizens Connect App,Juno,42.3542,-71.1503
735194,101001268634,Constituent Call,Juno,42.3026,-71.0796
735195,101001268633,Citizens Connect App,Juno,42.3594,-71.0587
735196,101001268631,Constituent Call,Juno,42.3218,-71.0806
735197,101001268630,Constituent Call,Juno,42.3058,-71.069
735198,101001268629,Constituent Call,Juno,42.3503,-71.0688
735199,101001268628,Constituent Call,Juno,42.3232,-71.1151
735200,101001268627,Constituent Call,Juno,42.3502,-71.0688
735201,101001268626,Citizens Connect App,Juno,42.3134,-71.1151
735202,101001268625,Constituent Call,Juno,42.2967,-71.0869
735203,101001268624,Self Service,Juno,42.3597,-71.0678
735204,101001268622,Constituent Call,Juno,42.3594,-71.0587
735205,101001268620,Self Service,Juno,42.335,-71.0414
735206,101001268619,Constituent Call,Juno,42.3654,-71.0332
735207,101001268618,Constituent Call,Juno,42.3435,-71.1388
735208,101001268617,Constituent Call,Juno,42.287,-71.0839
735209,101001268616,Constituent Call,Juno,42.2766,-71.1402
735210,101001268615,Constituent Call,Juno,42.3316,-71.0488
735211,101001268614,Constituent Call,Juno,42.2848,-71.0474
735212,101001268613,Constituent Call,Juno,42.3926,-71.0051
735213,101001268612,Constituent Call,Juno,42.3128,-71.0589
735214,101001268611,Constituent Call,Juno,42.3593,-71.0647
735215,101001268610,Constituent Call,Juno,42.318000000000005,-71.0777
735216,101001268609,Self Service,Juno,42.3439,-71.1379
735217,101001268608,Constituent Call,Juno,42.2879,-71.1276
735218,101001268607,Constituent Call,Juno,42.3661,-71.032
735219,101001268606,Constituent Call,Juno,42.3412,-71.1428
735220,101001268605,Constituent Call,Juno,42.2809,-71.068
735221,101001268604,Constituent Call,Juno,42.2852,-71.0544
735222,101001268603,Constituent Call,Juno,42.3499,-71.0589
735223,101001268602,Constituent Call,Juno,42.3121,-71.1177
735224,101001268601,Self Service,Juno,42.353,-71.1593
735225,101001268600,Constituent Call,Juno,42.3298,-71.0992
735226,101001268599,Constituent Call,Juno,42.2475,-71.1283
735227,101001268598,Constituent Call,Juno,42.3319,-71.1009
735228,101001268597,Constituent Call,Juno,42.3336,-71.0341
735229,101001268596,Constituent Call,Juno,42.2478,-71.1282
735230,101001268595,Constituent Call,Juno,42.3251,-71.0637
735231,101001268594,Constituent Call,Juno,42.3232,-71.1151
735232,101001268593,Constituent Call,Juno,42.3247,-71.0634
735233,101001268592,Constituent Call,Juno,42.3135,-71.0713
735234,101001268591,Self Service,Juno,42.3606,-71.0659
735235,101001268590,Constituent Call,Juno,42.2855,-71.0869
735236,101001268589,Constituent Call,Juno,42.288999999999994,-71.1599
735237,101001268588,Constituent Call,Juno,42.2686,-71.1256
735238,101001268586,Constituent Call,Juno,42.266999999999996,-71.1091
735239,101001268585,Citizens Connect App,Juno,42.3009,-71.0816
735240,101001268584,Constituent Call,Juno,42.3773,-71.0341
735241,101001268583,Constituent Call,Juno,42.3319,-71.1009
735242,101001268582,Citizens Connect App,Juno,42.3384,-71.0804
735243,101001268581,Constituent Call,Juno,42.3242,-71.0762
735244,101001268580,Constituent Call,Juno,42.3485,-71.158
735245,101001268579,Citizens Connect App,Juno,42.3485,-71.158
735246,101001268578,Citizens Connect App,Juno,42.3327,-71.041
735247,101001268577,Constituent Call,Juno,42.3185,-71.1093
735248,101001268575,Constituent Call,Juno,42.303999999999995,-71.1108
735249,101001268574,Constituent Call,Juno,42.3485,-71.158
735250,101001268572,Constituent Call,Juno,42.2897,-71.089
735251,101001268571,Constituent Call,Juno,42.303999999999995,-71.1108
735252,101001268570,Self Service,Juno,42.3105,-71.105
735253,101001268569,Constituent Call,Juno,42.2439,-71.1372
735254,101001268568,Constituent Call,Juno,42.3168,-71.0716
735255,101001268567,Constituent Call,Juno,42.2755,-71.1642
735256,101001268566,Self Service,Juno,42.3809,-71.0647
735257,101001268564,Citizens Connect App,Juno,42.3467,-71.1523
735258,101001268562,Self Service,Juno,42.2548,-71.1108
735259,101001268561,Constituent Call,Juno,42.2912,-71.0689
735260,101001268560,Constituent Call,Juno,42.3594,-71.0587
735261,101001268559,Constituent Call,Juno,42.3065,-71.1055
735262,101001268558,Citizens Connect App,Juno,42.3631,-71.0543
735263,101001268557,Citizens Connect App,Juno,42.3067,-71.071
735264,101001268555,Constituent Call,Juno,42.3464,-71.0792
735265,101001268554,Constituent Call,Juno,42.3565,-71.1652
735266,101001268553,Constituent Call,Juno,42.257,-71.1219
735267,101001268552,Self Service,Juno,42.3415,-71.0523
735268,101001268550,Constituent Call,Juno,42.3594,-71.0587
735269,101001268548,Constituent Call,Juno,42.3023,-71.0552
735270,101001268547,Constituent Call,Juno,42.2705,-71.1085
735271,101001268545,Constituent Call,Juno,42.271,-71.1662
735272,101001268544,Constituent Call,Juno,42.2479,-71.1283
735273,101001268543,Self Service,Juno,42.352,-71.0805
735274,101001268542,Self Service,Juno,42.2836,-71.1328
735275,101001268541,Constituent Call,Juno,42.2944,-71.0592
735276,101001268540,Constituent Call,Juno,42.2857,-71.1462
735277,101001268539,Self Service,Juno,42.3097,-71.1227
735278,101001268538,Constituent Call,Juno,42.3115,-71.0905
735279,101001268537,Constituent Call,Juno,42.2892,-71.0537
735280,101001268536,Citizens Connect App,Juno,42.2569,-71.1283
735281,101001268534,Constituent Call,Juno,42.3073,-71.079
735282,101001268533,Constituent Call,Juno,42.2958,-71.0746
735283,101001268532,Constituent Call,Juno,42.2332,-71.1329
735284,101001268531,Constituent Call,Juno,42.3265,-71.0799
735285,101001268530,Self Service,Juno,42.3386,-71.077
735286,101001268529,Self Service,Juno,42.2857,-71.1462
735287,101001268528,Self Service,Juno,42.2545,-71.1221
735288,101001268527,Constituent Call,Juno,42.2828,-71.0988
735289,101001268526,Self Service,Juno,42.3096,-71.1199
735290,101001268525,Constituent Call,Juno,42.3122,-71.0593
735291,101001268524,Constituent Call,Juno,42.2982,-71.072
735292,101001268523,Self Service,Juno,42.3097,-71.1227
735293,101001268522,Constituent Call,Juno,42.3252,-71.0824
735294,101001268521,Constituent Call,Juno,42.2923,-71.1664
735295,101001268520,Self Service,Juno,42.3516,-71.1674
735296,101001268519,Constituent Call,Juno,42.3755,-71.0587
735297,101001268518,Constituent Call,Juno,42.3365,-71.0755
735298,101001268517,Constituent Call,Juno,42.3127,-71.0794
735299,101001268516,Constituent Call,Juno,42.3594,-71.0587
735300,101001268515,Self Service,Juno,42.3091,-71.1178
735301,101001268514,Constituent Call,Juno,42.2897,-71.089
735302,101001268513,Constituent Call,Juno,42.3491,-71.0688
735303,101001268512,Constituent Call,Juno,42.2854,-71.1222
735304,101001268511,Constituent Call,Juno,42.2891,-71.1692
735305,101001268510,Citizens Connect App,Juno,42.3728,-71.0613
735306,101001268509,Self Service,Juno,42.3417,-71.1011
735307,101001268508,Constituent Call,Juno,42.3308,-71.0429
735308,101001268507,Constituent Call,Juno,42.2937,-71.0787
735309,101001268505,Self Service,Juno,42.3517,-71.1701
735310,101001268504,Constituent Call,Juno,42.3368,-71.027
735311,101001268502,Constituent Call,Juno,42.2792,-71.0811
735312,101001268501,Self Service,Juno,42.2819,-71.0635
735313,101001268500,Constituent Call,Juno,42.318999999999996,-71.0657
735314,101001268497,Constituent Call,Juno,42.3046,-71.0834
735315,101001268495,Constituent Call,Juno,42.3147,-71.0635
735316,101001268493,Constituent Call,Juno,42.3093,-71.084
735317,101001268492,Citizens Connect App,Juno,42.2926,-71.0546
735318,101001268490,Self Service,Juno,42.3584,-71.0699
735319,101001268489,Self Service,Juno,42.3483,-71.0683
735320,101001268488,Constituent Call,Juno,42.2627,-71.1526
735321,101001268487,Constituent Call,Juno,42.3799,-71.067
735322,101001268485,Constituent Call,Juno,42.2859,-71.1283
735323,101001268484,Constituent Call,Juno,42.2904,-71.1554
735324,101001268483,Constituent Call,Juno,42.3098,-71.0839
735325,101001268482,Constituent Call,Juno,42.2881,-71.0812
735326,101001268481,Constituent Call,Juno,42.3227,-71.1139
735327,101001268480,Constituent Call,Juno,42.3739,-71.0595
735328,101001268479,Constituent Call,Juno,42.2778,-71.1715
735329,101001268478,Constituent Call,Juno,42.2839,-71.13
735330,101001268477,Citizens Connect App,Juno,42.3001,-71.1118
735331,101001268476,Constituent Call,Juno,42.2474,-71.1114
735332,101001268474,Constituent Call,Juno,42.3594,-71.0587
735333,101001268473,Self Service,Juno,42.343,-71.077
735334,101001268472,Constituent Call,Juno,42.3626,-71.1326
735335,101001268471,Self Service,Juno,42.3126,-71.1269
735336,101001268470,Citizens Connect App,Juno,42.2475,-71.111
735337,101001268469,Constituent Call,Juno,42.3216,-71.0763
735338,101001268468,Constituent Call,Juno,42.3329,-71.0392
735339,101001268467,Constituent Call,Juno,42.2867,-71.11399999999999
735340,101001268466,Constituent Call,Juno,42.3812,-71.0677
735341,101001268465,Self Service,Juno,42.3369,-71.0451
735342,101001268463,Citizens Connect App,Juno,42.2877,-71.1205
735343,101001268462,Constituent Call,Juno,42.2588,-71.1271
735344,101001268461,Constituent Call,Juno,42.3594,-71.0587
735345,101001268460,Citizens Connect App,Juno,42.3656,-71.0344
735346,101001268459,Constituent Call,Juno,42.3793,-71.0663
735347,101001268458,Citizens Connect App,Juno,42.29600000000001,-71.0715
735348,101001268457,Constituent Call,Juno,42.2987,-71.0766
735349,101001268455,Constituent Call,Juno,42.353,-71.1669
735350,101001268454,Constituent Call,Juno,42.2726,-71.0725
735351,101001268453,Constituent Call,Juno,42.2957,-71.0745
735352,101001268452,Constituent Call,Juno,42.2486,-71.1331
735353,101001268450,Constituent Call,Juno,42.3365,-71.0755
735354,101001268449,Self Service,Juno,42.2824,-71.0778
735355,101001268448,Self Service,Juno,42.3416,-71.0522
735356,101001268447,Constituent Call,Juno,42.29600000000001,-71.0715
735357,101001268446,Constituent Call,Juno,42.3098,-71.0621
735358,101001268445,Constituent Call,Juno,42.2952,-71.063
735359,101001268444,Constituent Call,Juno,42.2719,-71.1002
735360,101001268443,Self Service,Juno,42.3887,-71.0022
735361,101001268440,Constituent Call,Juno,42.3368,-71.0756
735362,101001268439,Constituent Call,Juno,42.3147,-71.0635
735363,101001268438,Constituent Call,Juno,42.3594,-71.0587
735364,101001268436,Constituent Call,Juno,42.2723,-71.1597
735365,101001268435,Constituent Call,Juno,42.2331,-71.1324
735366,101001268433,Constituent Call,Juno,42.2397,-71.1383
735367,101001268432,Self Service,Juno,42.3087,-71.0849
735368,101001268431,Self Service,Juno,42.2889,-71.0574
735369,101001268430,Self Service,Juno,42.3568,-71.0686
735370,101001268429,Constituent Call,Juno,42.2533,-71.1287
735371,101001268427,Self Service,Juno,42.2865,-71.1675
735372,101001268426,Constituent Call,Juno,42.2425,-71.1362
735373,101001268424,Constituent Call,Juno,42.3093,-71.0845
735374,101001268423,Constituent Call,Juno,42.2835,-71.0705
735375,101001268422,Constituent Call,Juno,42.3594,-71.0587
735376,101001268421,Constituent Call,Juno,42.2373,-71.1291
735377,101001268420,Citizens Connect App,Juno,42.336999999999996,-71.0763
735378,101001268419,Constituent Call,Juno,42.2835,-71.0705
735379,101001268418,Constituent Call,Juno,42.3093,-71.072
735380,101001268417,Constituent Call,Juno,42.2835,-71.0705
735381,101001268416,Self Service,Juno,42.2514,-71.1169
735382,101001268415,Citizens Connect App,Juno,42.3118,-71.0737
735383,101001268414,Constituent Call,Juno,42.2866,-71.1677
735384,101001268413,Constituent Call,Juno,42.2627,-71.1188
735385,101001268411,Constituent Call,Juno,42.2738,-71.1614
735386,101001268410,Citizens Connect App,Juno,42.312,-71.0742
735387,101001268409,Self Service,Juno,42.2857,-71.1462
735388,101001268408,Citizens Connect App,Juno,42.2707,-71.1647
735389,101001268407,Self Service,Juno,42.2819,-71.0635
735390,101001268406,Constituent Call,Juno,42.3482,-71.0932
735391,101001268405,Constituent Call,Juno,42.3172,-71.0875
735392,101001268404,Constituent Call,Juno,42.376000000000005,-71.0591
735393,101001268402,Constituent Call,Juno,42.2961,-71.0746
735394,101001268401,Constituent Call,Juno,42.3612,-71.1437
735395,101001268400,Constituent Call,Juno,42.2855,-71.0869
735396,101001268399,Constituent Call,Juno,42.3594,-71.0587
735397,101001268397,Constituent Call,Juno,42.3604,-71.0663
735398,101001268396,Citizens Connect App,Juno,42.373999999999995,-71.0593
735399,101001268395,Constituent Call,Juno,42.34,-71.0513
735400,101001268393,Constituent Call,Juno,42.275,-71.0758
735401,101001268392,Citizens Connect App,Juno,42.2771,-71.0999
735402,101001268391,Constituent Call,Juno,42.2835,-71.1231
735403,101001268390,Constituent Call,Juno,42.3093,-71.1018
735404,101001268389,Constituent Call,Juno,42.2831,-71.0705
735405,101001268388,Citizens Connect App,Juno,42.3739,-71.0588
735406,101001268387,Self Service,Juno,42.3612,-71.1437
735407,101001268385,Constituent Call,Juno,42.2831,-71.0705
735408,101001268384,Constituent Call,Juno,42.3229,-71.0788
735409,101001268383,Constituent Call,Juno,42.2476,-71.1285
735410,101001268382,Constituent Call,Juno,42.3324,-71.0365
735411,101001268381,Constituent Call,Juno,42.385,-71.0044
735412,101001268379,Constituent Call,Juno,42.335,-71.0442
735413,101001268378,Constituent Call,Juno,42.3535,-71.1696
735414,101001268377,Constituent Call,Juno,42.2937,-71.0498
735415,101001268376,Citizens Connect App,Juno,42.339,-71.0772
735416,101001268375,Constituent Call,Juno,42.3762,-71.0587
735417,101001268374,Citizens Connect App,Juno,42.2621,-71.1648
735418,101001268373,Constituent Call,Juno,42.3737,-71.0601
735419,101001268372,Citizens Connect App,Juno,42.2623,-71.1645
735420,101001268371,Constituent Call,Juno,42.3023,-71.0668
735421,101001268370,Constituent Call,Juno,42.3594,-71.0587
735422,101001268369,Constituent Call,Juno,42.3594,-71.0587
735423,101001268367,Constituent Call,Juno,42.2731,-71.1246
735424,101001268365,Constituent Call,Juno,42.3439,-71.0759
735425,101001268364,Self Service,Juno,42.3202,-71.0645
735426,101001268363,Constituent Call,Juno,42.2961,-71.0568
735427,101001268362,Constituent Call,Juno,42.3383,-71.1606
735428,101001268361,Constituent Call,Juno,42.2504,-71.1191
735429,101001268360,Constituent Call,Juno,42.2774,-71.1376
735430,101001268359,Constituent Call,Juno,42.3093,-71.0719
735431,101001268358,Constituent Call,Juno,42.3594,-71.0587
735432,101001268357,Constituent Call,Juno,42.3056,-71.0747
735433,101001268356,Constituent Call,Juno,42.3667,-71.0377
735434,101001268355,Constituent Call,Juno,42.2775,-71.1208
