,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
1030161,101000760970,Constituent Call,Nemo,42.2702,-71.1108
1030162,101000760968,Constituent Call,Nemo,42.3887,-70.9978
1030163,101000760966,Constituent Call,Nemo,42.2736,-71.0646
1030164,101000760964,Self Service,Nemo,42.31100000000001,-71.0602
1030165,101000760963,Citizens Connect App,Nemo,42.3197,-71.0557
1030166,101000760962,Constituent Call,Nemo,42.3263,-71.0779
1030167,101000760960,Constituent Call,Nemo,42.3678,-71.0574
1030168,101000760958,Constituent Call,Nemo,42.2937,-71.1631
1030169,101000760956,Self Service,Nemo,42.3122,-71.0932
1030170,101000760955,Self Service,Nemo,42.2855,-71.045
1030171,101000760954,Constituent Call,Nemo,42.2762,-71.1525
1030172,101000760952,Self Service,Nemo,42.288000000000004,-71.1668
1030173,101000760951,Constituent Call,Nemo,42.3421,-71.1493
1030174,101000760949,Constituent Call,Nemo,42.3887,-70.9978
1030175,101000760947,Self Service,Nemo,42.3875,-71.005
1030176,101000760946,Constituent Call,Nemo,42.2889,-71.1456
1030177,101000760944,Constituent Call,Nemo,42.3887,-70.9978
1030178,101000760942,Constituent Call,Nemo,42.3302,-71.0704
1030179,101000760940,Constituent Call,Nemo,42.2957,-71.0742
1030180,101000760938,Constituent Call,Nemo,42.2936,-71.0648
1030181,101000760936,Constituent Call,Nemo,42.2757,-71.1328
1030182,101000760934,Constituent Call,Nemo,42.3322,-71.1071
1030183,101000760932,Constituent Call,Nemo,42.3084,-71.0873
1030184,101000760930,Self Service,Nemo,42.3663,-71.0561
1030185,101000760929,Constituent Call,Nemo,42.2906,-71.0641
1030186,101000760927,Citizens Connect App,Nemo,42.3483,-71.163
1030187,101000760926,Self Service,Nemo,42.3449,-71.1515
1030188,101000760925,Constituent Call,Nemo,42.3356,-71.0517
1030189,101000760923,Constituent Call,Nemo,42.2966,-71.1345
1030190,101000760921,Constituent Call,Nemo,42.3138,-71.0812
1030191,101000760919,Constituent Call,Nemo,42.3677,-71.0352
1030192,101000760917,Self Service,Nemo,42.2945,-71.0557
1030193,101000760916,Constituent Call,Nemo,42.2592,-71.1455
1030194,101000760914,Constituent Call,Nemo,42.2671,-71.1071
1030195,101000760912,Self Service,Nemo,42.2944,-71.0613
1030196,101000760911,Constituent Call,Nemo,42.286,-71.1233
1030197,101000760909,Constituent Call,Nemo,42.2751,-71.1176
1030198,101000760907,Self Service,Nemo,42.2921,-71.0528
1030199,101000760906,Self Service,Nemo,42.3594,-71.0587
1030200,101000760905,Self Service,Nemo,42.3436,-71.0971
1030201,101000760904,Constituent Call,Nemo,42.2861,-71.0504
1030202,101000760903,Constituent Call,Nemo,42.2964,-71.1337
1030203,101000760900,Self Service,Nemo,42.2944,-71.0529
1030204,101000760899,Self Service,Nemo,42.2792,-71.1375
1030205,101000760897,Constituent Call,Nemo,42.3651,-71.0532
1030206,101000760895,Self Service,Nemo,42.2911,-71.1305
1030207,101000760894,Self Service,Nemo,42.3408,-71.1524
1030208,101000760893,Constituent Call,Nemo,42.3648,-71.0535
1030209,101000760891,Self Service,Nemo,42.2911,-71.1391
1030210,101000760890,Constituent Call,Nemo,42.295,-71.1653
1030211,101000760888,Constituent Call,Nemo,42.3594,-71.0587
1030212,101000760886,Constituent Call,Nemo,42.295,-71.1653
1030213,101000760884,Constituent Call,Nemo,42.2723,-71.0638
1030214,101000760882,Constituent Call,Nemo,42.3762,-71.0621
1030215,101000760880,Self Service,Nemo,42.3517,-71.0823
1030216,101000760879,Self Service,Nemo,42.3247,-71.0792
1030217,101000760878,Constituent Call,Nemo,42.3539,-71.1505
1030218,101000760876,Self Service,Nemo,42.3099,-71.1132
1030219,101000760875,Self Service,Nemo,42.273,-71.1265
1030220,101000760874,Constituent Call,Nemo,42.2671,-71.1075
1030221,101000760872,Constituent Call,Nemo,42.305,-71.0728
1030222,101000760870,Self Service,Nemo,42.2886,-71.0496
1030223,101000760869,Self Service,Nemo,42.3513,-71.0836
1030224,101000760868,Self Service,Nemo,42.3454,-71.0718
1030225,101000760867,Self Service,Nemo,42.3034,-71.0701
1030226,101000760866,Self Service,Nemo,42.3422,-71.0572
1030227,101000760865,Constituent Call,Nemo,42.294,-71.0609
1030228,101000760863,Self Service,Nemo,42.3671,-71.0357
1030229,101000760862,Constituent Call,Nemo,42.3519,-71.0807
1030230,101000760858,Self Service,Nemo,42.2804,-71.1597
1030231,101000760856,Constituent Call,Nemo,42.3256,-71.0808
1030232,101000760854,Self Service,Nemo,42.3473,-71.0723
1030233,101000760853,Self Service,Nemo,42.3163,-71.1062
1030234,101000760852,Self Service,Nemo,42.2801,-71.09899999999999
1030235,101000760851,Self Service,Nemo,42.3327,-71.1069
1030236,101000760850,Self Service,Nemo,42.3408,-71.145
1030237,101000760849,Self Service,Nemo,42.281000000000006,-71.1224
1030238,101000760848,Self Service,Nemo,42.3783,-71.0662
1030239,101000760847,Citizens Connect App,Nemo,42.3315,-71.0546
1030240,101000760846,Constituent Call,Nemo,42.2972,-71.0777
1030241,101000760844,Self Service,Nemo,42.2713,-71.1013
1030242,101000760843,Constituent Call,Nemo,42.3319,-71.057
1030243,101000760841,Constituent Call,Nemo,42.343999999999994,-71.0621
1030244,101000760839,Constituent Call,Nemo,42.2671,-71.1075
1030245,101000760836,Self Service,Nemo,42.3405,-71.0507
1030246,101000760835,Self Service,Nemo,42.2883,-71.0526
1030247,101000760834,Constituent Call,Nemo,42.3011,-71.0625
1030248,101000760832,Constituent Call,Nemo,42.3154,-71.0861
1030249,101000760830,Self Service,Nemo,42.3093,-71.1328
1030250,101000760829,Self Service,Nemo,42.303000000000004,-71.0837
1030251,101000760828,Constituent Call,Nemo,42.3136,-71.063
1030252,101000760826,Constituent Call,Nemo,42.2525,-71.1296
1030253,101000760824,Constituent Call,Nemo,42.3148,-71.0646
1030254,101000760823,Constituent Call,Nemo,42.3536,-71.1501
1030255,101000760820,Self Service,Nemo,42.388999999999996,-70.9974
1030256,101000760818,Constituent Call,Nemo,42.3009,-71.0649
1030257,101000760816,Constituent Call,Nemo,42.3594,-71.0587
1030258,101000760814,Constituent Call,Nemo,42.3271,-71.0779
1030259,101000760812,Citizens Connect App,Nemo,42.3796,-71.0679
1030260,101000760811,Constituent Call,Nemo,42.2713,-71.0647
1030261,101000760809,Self Service,Nemo,42.3193,-71.0659
1030262,101000760808,Constituent Call,Nemo,42.2851,-71.1453
1030263,101000760805,Citizens Connect App,Nemo,42.3594,-71.0587
1030264,101000760804,Constituent Call,Nemo,42.2567,-71.1216
1030265,101000760802,Constituent Call,Nemo,42.2901,-71.047
1030266,101000760800,Self Service,Nemo,42.2871,-71.1334
1030267,101000760799,Constituent Call,Nemo,42.2609,-71.1581
1030268,101000760797,Constituent Call,Nemo,42.3251,-71.0884
1030269,101000760795,Constituent Call,Nemo,42.3755,-71.0334
1030270,101000760793,Constituent Call,Nemo,42.2616,-71.1591
1030271,101000760791,Self Service,Nemo,42.3412,-71.0985
1030272,101000760789,Self Service,Nemo,42.2842,-71.1407
1030273,101000760788,Self Service,Nemo,42.3139,-71.1102
1030274,101000760787,Self Service,Nemo,42.3594,-71.0587
1030275,101000760786,Self Service,Nemo,42.341,-71.1464
1030276,101000760784,Constituent Call,Nemo,42.3177,-71.1077
1030277,101000760782,Self Service,Nemo,42.3549,-71.1625
1030278,101000760781,Constituent Call,Nemo,42.2722,-71.1591
1030279,101000760779,Constituent Call,Nemo,42.3485,-71.1308
1030280,101000760777,Constituent Call,Nemo,42.3049,-71.0812
1030281,101000760775,Self Service,Nemo,42.3395,-71.0756
1030282,101000760774,Self Service,Nemo,42.2908,-71.1292
1030283,101000760773,Constituent Call,Nemo,42.3401,-71.1501
1030284,101000760771,Self Service,Nemo,42.3426,-71.0691
1030285,101000760770,Constituent Call,Nemo,42.351000000000006,-71.1331
1030286,101000760767,Constituent Call,Nemo,42.2994,-71.0845
1030287,101000760765,Constituent Call,Nemo,42.2671,-71.1075
1030288,101000760763,Self Service,Nemo,42.3071,-71.1039
1030289,101000760762,Constituent Call,Nemo,42.352,-71.0746
1030290,101000760760,Constituent Call,Nemo,42.2717,-71.1603
1030291,101000760756,Constituent Call,Nemo,42.2772,-71.1288
1030292,101000760754,Constituent Call,Nemo,42.2722,-71.1591
1030293,101000760752,Constituent Call,Nemo,42.318000000000005,-71.0673
1030294,101000760750,Constituent Call,Nemo,42.3033,-71.0692
1030295,101000760748,Self Service,Nemo,42.3511,-71.1331
1030296,101000760747,Constituent Call,Nemo,42.3594,-71.0587
1030297,101000760745,Constituent Call,Nemo,42.2647,-71.1641
1030298,101000760743,Constituent Call,Nemo,42.3416,-71.1598
1030299,101000760741,Constituent Call,Nemo,42.305,-71.07300000000001
1030300,101000760738,Constituent Call,Nemo,42.3167,-71.0999
1030301,101000760736,Constituent Call,Nemo,42.2803,-71.1402
1030302,101000760734,Constituent Call,Nemo,42.3206,-71.1002
1030303,101000760731,Self Service,Nemo,42.331,-71.0539
1030304,101000760728,Constituent Call,Nemo,42.2808,-71.1409
1030305,101000760725,Constituent Call,Nemo,42.2554,-71.14
1030306,101000760722,Constituent Call,Nemo,42.2517,-71.1225
1030307,101000760720,Constituent Call,Nemo,42.2742,-71.1107
1030308,101000760717,Constituent Call,Nemo,42.3039,-71.0767
1030309,101000760714,Constituent Call,Nemo,42.2835,-71.1273
1030310,101000760712,Self Service,Nemo,42.3423,-71.1469
1030311,101000760711,Constituent Call,Nemo,42.3613,-71.1421
1030312,101000760709,Constituent Call,Nemo,42.2806,-71.0993
1030313,101000760707,Self Service,Nemo,42.3582,-71.12899999999999
1030314,101000760706,Constituent Call,Nemo,42.2943,-71.0584
1030315,101000760704,Constituent Call,Nemo,42.3662,-71.0558
1030316,101000760702,Constituent Call,Nemo,42.3759,-71.0385
1030317,101000760699,Citizens Connect App,Nemo,42.3594,-71.0587
1030318,101000760698,Constituent Call,Nemo,42.2513,-71.1316
1030319,101000760696,Self Service,Nemo,42.3445,-71.1453
1030320,101000760695,Constituent Call,Nemo,42.2659,-71.164
1030321,101000760693,Self Service,Nemo,42.2902,-71.1323
1030322,101000760692,Constituent Call,Nemo,42.3401,-71.1501
1030323,101000760690,Self Service,Nemo,42.3481,-71.1315
1030324,101000760689,Self Service,Nemo,42.3799,-71.0669
1030325,101000760688,Self Service,Nemo,42.321999999999996,-71.0573
1030326,101000760687,Constituent Call,Nemo,42.3107,-71.0701
1030327,101000760685,Self Service,Nemo,42.3211,-71.0834
1030328,101000760684,Constituent Call,Nemo,42.2812,-71.1394
1030329,101000760682,Constituent Call,Nemo,42.3585,-71.1282
1030330,101000760680,Constituent Call,Nemo,42.3781,-71.0618
1030331,101000760678,Constituent Call,Nemo,42.3299,-71.0534
1030332,101000760676,Constituent Call,Nemo,42.3488,-71.1302
1030333,101000760673,Constituent Call,Nemo,42.254,-71.1249
1030334,101000760671,Self Service,Nemo,42.2911,-71.1391
1030335,101000760670,Self Service,Nemo,42.3198,-71.1108
1030336,101000760669,Constituent Call,Nemo,42.2642,-71.1637
1030337,101000760667,Constituent Call,Nemo,42.2873,-71.1436
1030338,101000760665,Constituent Call,Nemo,42.2981,-71.0647
1030339,101000760663,Constituent Call,Nemo,42.302,-71.083
1030340,101000760661,Constituent Call,Nemo,42.287,-71.051
1030341,101000760658,Constituent Call,Nemo,42.2628,-71.1023
1030342,101000760656,Constituent Call,Nemo,42.3021,-71.0776
1030343,101000760654,Constituent Call,Nemo,42.2791,-71.0643
1030344,101000760651,Self Service,Nemo,42.3312,-71.0563
1030345,101000760650,Constituent Call,Nemo,42.3191,-71.0607
1030346,101000760648,Self Service,Nemo,42.2887,-71.0499
1030347,101000760647,Constituent Call,Nemo,42.2876,-71.1699
1030348,101000760645,Citizens Connect App,Nemo,42.3486,-71.0638
1030349,101000760644,Constituent Call,Nemo,42.305,-71.0728
1030350,101000760642,Constituent Call,Nemo,42.3486,-71.1659
1030351,101000760640,Constituent Call,Nemo,42.3594,-71.0587
1030352,101000760638,Constituent Call,Nemo,42.2836,-71.0875
1030353,101000760636,Citizens Connect App,Nemo,42.2562,-71.1421
1030354,101000760635,Self Service,Nemo,42.3554,-71.1373
1030355,101000760634,Constituent Call,Nemo,42.3238,-71.08
1030356,101000760631,Constituent Call,Nemo,42.3469,-71.1551
1030357,101000760629,Self Service,Nemo,42.2916,-71.0663
1030358,101000760628,Constituent Call,Nemo,42.3255,-71.0848
1030359,101000760626,Constituent Call,Nemo,42.2882,-71.1697
1030360,101000760624,Constituent Call,Nemo,42.2772,-71.163
1030361,101000760622,Self Service,Nemo,42.3796,-71.0647
1030362,101000760619,Self Service,Nemo,42.3067,-71.1186
1030363,101000760618,Constituent Call,Nemo,42.3482,-71.1565
1030364,101000760616,Self Service,Nemo,42.3491,-71.1544
1030365,101000760615,Self Service,Nemo,42.3165,-71.0611
1030366,101000760609,Constituent Call,Nemo,42.2497,-71.1264
1030367,101000760607,Constituent Call,Nemo,42.3594,-71.0587
1030368,101000760605,Constituent Call,Nemo,42.3584,-71.1315
1030369,101000760603,Constituent Call,Nemo,42.3168,-71.0716
1030370,101000760601,Constituent Call,Nemo,42.3221,-71.1036
1030371,101000760599,Constituent Call,Nemo,42.2892,-71.1317
1030372,101000760597,Constituent Call,Nemo,42.2886,-71.0496
1030373,101000760595,Constituent Call,Nemo,42.3105,-71.0507
1030374,101000760593,Constituent Call,Nemo,42.3291,-71.0945
1030375,101000760592,Self Service,Nemo,42.3261,-71.0953
1030376,101000760590,Constituent Call,Nemo,42.31100000000001,-71.0506
1030377,101000760588,Constituent Call,Nemo,42.2736,-71.1611
1030378,101000760586,Constituent Call,Nemo,42.3279,-71.0928
1030379,101000760584,Constituent Call,Nemo,42.2712,-71.0649
1030380,101000760582,Constituent Call,Nemo,42.3483,-71.1584
1030381,101000760580,Constituent Call,Nemo,42.3116,-71.1142
1030382,101000760576,Constituent Call,Nemo,42.3046,-71.0699
1030383,101000760574,Constituent Call,Nemo,42.3846,-71.0783
1030384,101000760572,Constituent Call,Nemo,42.3049,-71.0725
1030385,101000760570,Constituent Call,Nemo,42.3529,-71.1369
1030386,101000760568,Constituent Call,Nemo,42.283,-71.0581
1030387,101000760567,Self Service,Nemo,42.2905,-71.1301
1030388,101000760565,Constituent Call,Nemo,42.2723,-71.0882
1030389,101000760563,Self Service,Nemo,42.2994,-71.1132
1030390,101000760562,Constituent Call,Nemo,42.2892,-71.1317
1030391,101000760560,Constituent Call,Nemo,42.3594,-71.0587
1030392,101000760558,Constituent Call,Nemo,42.3252,-71.0755
1030393,101000760556,Self Service,Nemo,42.3595,-71.0588
1030394,101000760555,Constituent Call,Nemo,42.3491,-71.161
1030395,101000760553,Self Service,Nemo,42.2844,-71.1442
1030396,101000760552,Self Service,Nemo,42.3599,-71.1303
1030397,101000760551,Constituent Call,Nemo,42.3106,-71.0505
1030398,101000760549,Constituent Call,Nemo,42.3098,-71.1125
1030399,101000760547,Constituent Call,Nemo,42.31100000000001,-71.1132
1030400,101000760545,Constituent Call,Nemo,42.3405,-71.1547
1030401,101000760543,Self Service,Nemo,42.3531,-71.1485
1030402,101000760542,Constituent Call,Nemo,42.326,-71.0868
1030403,101000760540,Constituent Call,Nemo,42.3477,-71.1322
1030404,101000760538,Constituent Call,Nemo,42.2434,-71.1342
1030405,101000760536,Constituent Call,Nemo,42.3469,-71.1551
1030406,101000760534,Constituent Call,Nemo,42.3768,-71.0337
1030407,101000760532,Constituent Call,Nemo,42.2822,-71.1569
1030408,101000760530,Constituent Call,Nemo,42.3076,-71.1151
1030409,101000760529,Self Service,Nemo,42.2775,-71.1287
1030410,101000760528,Constituent Call,Nemo,42.3594,-71.0587
1030411,101000760527,Self Service,Nemo,42.2924,-71.1231
1030412,101000760526,Self Service,Nemo,42.3483,-71.0682
1030413,101000760525,Constituent Call,Nemo,42.3286,-71.094
1030414,101000760523,Self Service,Nemo,42.315,-71.0574
1030415,101000760522,Self Service,Nemo,42.3395,-71.0756
1030416,101000760521,Self Service,Nemo,42.3207,-71.1038
1030417,101000760520,Constituent Call,Nemo,42.2898,-71.1222
1030418,101000760518,Constituent Call,Nemo,42.3476,-71.0632
1030419,101000760516,Self Service,Nemo,42.3035,-71.0635
1030420,101000760515,Constituent Call,Nemo,42.3327,-71.0523
1030421,101000760513,Self Service,Nemo,42.3518,-71.139
1030422,101000760512,Self Service,Nemo,42.2773,-71.12899999999999
1030423,101000760511,Constituent Call,Nemo,42.26,-71.1618
1030424,101000760509,Self Service,Nemo,42.3007,-71.072
1030425,101000760508,Self Service,Nemo,42.347,-71.0909
1030426,101000760507,Constituent Call,Nemo,42.3491,-71.0633
1030427,101000760505,Constituent Call,Nemo,42.2906,-71.1535
1030428,101000760503,Self Service,Nemo,42.3358,-71.0474
1030429,101000760502,Constituent Call,Nemo,42.3254,-71.0533
1030430,101000760500,Constituent Call,Nemo,42.2953,-71.137
1030431,101000760498,Constituent Call,Nemo,42.3482,-71.0631
1030432,101000760496,Constituent Call,Nemo,42.3055,-71.1134
1030433,101000760494,Constituent Call,Nemo,42.285,-71.0504
1030434,101000760492,Citizens Connect App,Nemo,42.3792,-71.0679
1030435,101000760491,Constituent Call,Nemo,42.2811,-71.1126
1030436,101000760489,Citizens Connect App,Nemo,42.2643,-71.1641
1030437,101000760488,Constituent Call,Nemo,42.2749,-71.1282
1030438,101000760486,Constituent Call,Nemo,42.26,-71.1618
1030439,101000760484,Citizens Connect App,Nemo,42.2799,-71.0609
1030440,101000760483,Constituent Call,Nemo,42.3052,-71.0725
1030441,101000760481,Self Service,Nemo,42.3336,-71.0456
1030442,101000760480,Self Service,Nemo,42.3402,-71.1541
1030443,101000760479,Constituent Call,Nemo,42.3173,-71.0872
1030444,101000760477,Constituent Call,Nemo,42.3756,-71.0594
1030445,101000760475,Constituent Call,Nemo,42.3475,-71.1674
1030446,101000760473,Constituent Call,Nemo,42.28,-71.1378
1030447,101000760471,Constituent Call,Nemo,42.2734,-71.125
1030448,101000760469,Constituent Call,Nemo,42.3595,-71.1358
1030449,101000760468,Constituent Call,Nemo,42.3583,-71.1302
1030450,101000760465,Constituent Call,Nemo,42.3189,-71.0606
1030451,101000760463,Citizens Connect App,Nemo,42.3387,-71.075
1030452,101000760462,Self Service,Nemo,42.3254,-71.0542
1030453,101000760461,Constituent Call,Nemo,42.2834,-71.0884
1030454,101000760459,Self Service,Nemo,42.2728,-71.1453
1030455,101000760458,Constituent Call,Nemo,42.3495,-71.16
1030456,101000760456,Constituent Call,Nemo,42.3042,-71.0716
1030457,101000760452,Self Service,Nemo,42.2812,-71.1665
1030458,101000760451,Constituent Call,Nemo,42.2995,-71.1426
1030459,101000760449,Constituent Call,Nemo,42.2911,-71.0513
1030460,101000760447,Self Service,Nemo,42.3347,-71.1025
1030461,101000760446,Constituent Call,Nemo,42.2691,-71.1637
1030462,101000760444,Self Service,Nemo,42.3145,-71.0722
1030463,101000760443,Constituent Call,Nemo,42.2523,-71.1163
1030464,101000760441,Self Service,Nemo,42.2975,-71.111
1030465,101000760440,Constituent Call,Nemo,42.3398,-71.154
1030466,101000760439,Self Service,Nemo,42.3495,-71.16
1030467,101000760437,Constituent Call,Nemo,42.26,-71.1618
1030468,101000760435,Constituent Call,Nemo,42.3141,-71.0837
1030469,101000760433,Constituent Call,Nemo,42.2807,-71.0898
1030470,101000760430,Constituent Call,Nemo,42.3307,-71.0352
1030471,101000760428,Constituent Call,Nemo,42.292,-71.14399999999999
1030472,101000760426,Self Service,Nemo,42.3407,-71.0507
1030473,101000760425,Constituent Call,Nemo,42.3263,-71.0948
1030474,101000760424,Self Service,Nemo,42.3594,-71.0587
1030475,101000760422,Constituent Call,Nemo,42.3408,-71.1524
1030476,101000760420,Constituent Call,Nemo,42.2518,-71.1451
