,CASE_ENQUIRY_ID,Source,storm_event,Latitude,Longitude
12087,101002396393,Citizens Connect App,Skylar,42.3594,-71.0587
12088,101002396392,Citizens Connect App,Skylar,42.3538,-71.1287
12089,101002396391,Citizens Connect App,Skylar,42.3224,-71.10300000000001
12090,101002396390,City Worker App,Skylar,42.3594,-71.0587
12091,101002396389,Citizens Connect App,Skylar,42.3551,-71.1329
12092,101002396388,Constituent Call,Skylar,42.3594,-71.0587
12093,101002396387,Citizens Connect App,Skylar,42.3345,-71.0575
12094,101002396386,Citizens Connect App,Skylar,42.3521,-71.1206
12095,101002396385,Constituent Call,Skylar,42.3714,-71.0377
12096,101002396384,Constituent Call,Skylar,42.2542,-71.1175
12097,101002396383,Citizens Connect App,Skylar,42.3615,-71.1413
12098,101002396382,Citizens Connect App,Skylar,42.2841,-71.131
12099,101002396381,Citizens Connect App,Skylar,42.3594,-71.0587
12100,101002396380,Constituent Call,Skylar,42.2947,-71.0693
12101,101002396379,Citizens Connect App,Skylar,42.3594,-71.0587
12102,101002396377,Self Service,Skylar,42.3595,-71.0588
12103,101002396375,Citizens Connect App,Skylar,42.312,-71.0618
12104,101002396374,Citizens Connect App,Skylar,42.3327,-71.0341
12105,101002396372,Constituent Call,Skylar,42.3594,-71.0587
12106,101002396371,Citizens Connect App,Skylar,42.3594,-71.0587
12107,101002396370,Constituent Call,Skylar,42.35,-71.0835
12108,101002396369,Constituent Call,Skylar,42.3464,-71.0876
12109,101002396368,Constituent Call,Skylar,42.2574,-71.1263
12110,101002396367,Constituent Call,Skylar,42.3365,-71.0506
12111,101002396365,Constituent Call,Skylar,42.2864,-71.0639
12112,101002396364,Constituent Call,Skylar,42.3129,-71.0617
12113,101002396362,Citizens Connect App,Skylar,42.3586,-71.0531
12114,101002396361,Citizens Connect App,Skylar,42.3594,-71.0587
12115,101002396360,Citizens Connect App,Skylar,42.3764,-71.0621
12116,101002396359,Constituent Call,Skylar,42.303999999999995,-71.1074
12117,101002396358,Constituent Call,Skylar,42.3742,-71.0389
12118,101002396357,Constituent Call,Skylar,42.3508,-71.0804
12119,101002396356,Constituent Call,Skylar,42.3669,-71.0528
12120,101002396355,Constituent Call,Skylar,42.3215,-71.0981
12121,101002396354,Constituent Call,Skylar,42.3655,-71.0359
12122,101002396353,Citizens Connect App,Skylar,42.3594,-71.0587
12123,101002396352,Constituent Call,Skylar,42.3507,-71.0811
12124,101002396351,Constituent Call,Skylar,42.3309,-71.1091
12125,101002396350,Constituent Call,Skylar,42.3691,-71.0392
12126,101002396349,Citizens Connect App,Skylar,42.3594,-71.0587
12127,101002396348,Constituent Call,Skylar,42.3495,-71.0818
12128,101002396347,Citizens Connect App,Skylar,42.327,-71.0659
12129,101002396346,Employee Generated,Skylar,42.2722,-71.0787
12130,101002396345,Constituent Call,Skylar,42.3309,-71.1091
12131,101002396344,Citizens Connect App,Skylar,42.3594,-71.0587
12132,101002396343,Constituent Call,Skylar,42.2826,-71.1507
12133,101002396342,Citizens Connect App,Skylar,42.3594,-71.0587
12134,101002396341,Constituent Call,Skylar,42.3594,-71.0587
12135,101002396340,Constituent Call,Skylar,42.3594,-71.0587
12136,101002396339,Citizens Connect App,Skylar,42.3434,-71.0717
12137,101002396337,Citizens Connect App,Skylar,42.3594,-71.0587
12138,101002396336,Constituent Call,Skylar,42.3163,-71.1095
12139,101002396334,Constituent Call,Skylar,42.3594,-71.0587
12140,101002396333,Citizens Connect App,Skylar,42.3416,-71.0827
12141,101002396332,Constituent Call,Skylar,42.3594,-71.0587
12142,101002396331,City Worker App,Skylar,42.3594,-71.0587
12143,101002396330,Constituent Call,Skylar,42.2691,-71.1035
12144,101002396328,Constituent Call,Skylar,42.3594,-71.0587
12145,101002396326,Constituent Call,Skylar,42.3277,-71.1086
12146,101002396325,Citizens Connect App,Skylar,42.3594,-71.0587
12147,101002396324,Citizens Connect App,Skylar,42.3594,-71.0587
12148,101002396323,Citizens Connect App,Skylar,42.3178,-71.1046
12149,101002396322,Citizens Connect App,Skylar,42.3594,-71.0587
12150,101002396321,Constituent Call,Skylar,42.3425,-71.0865
12151,101002396320,Constituent Call,Skylar,42.3277,-71.1086
12152,101002396319,Citizens Connect App,Skylar,42.3603,-71.0643
12153,101002396318,Citizens Connect App,Skylar,42.3594,-71.0587
12154,101002396317,Employee Generated,Skylar,42.3594,-71.0587
12155,101002396316,Citizens Connect App,Skylar,42.3594,-71.0587
12156,101002396315,Constituent Call,Skylar,42.3508,-71.077
12157,101002396314,Constituent Call,Skylar,42.2691,-71.1035
12158,101002396313,Self Service,Skylar,42.2916,-71.07
12159,101002396312,Citizens Connect App,Skylar,42.3594,-71.0587
12160,101002396310,Citizens Connect App,Skylar,42.3491,-71.0762
12161,101002396309,Citizens Connect App,Skylar,42.3031,-71.0643
12162,101002396308,Constituent Call,Skylar,42.3797,-71.036
12163,101002396307,Citizens Connect App,Skylar,42.3594,-71.0587
12164,101002396306,Citizens Connect App,Skylar,42.3112,-71.12899999999999
12165,101002396305,Citizens Connect App,Skylar,42.3299,-71.0945
12166,101002396304,Citizens Connect App,Skylar,42.3822,-71.0177
12167,101002396303,Citizens Connect App,Skylar,42.3114,-71.1281
12168,101002396302,Citizens Connect App,Skylar,42.3334,-71.0375
12169,101002396301,Citizens Connect App,Skylar,42.3594,-71.0587
12170,101002396300,Citizens Connect App,Skylar,42.3764,-71.0621
12171,101002396299,Constituent Call,Skylar,42.2722,-71.0787
12172,101002396298,Citizens Connect App,Skylar,42.3594,-71.0587
12173,101002396297,Constituent Call,Skylar,42.2664,-71.1027
12174,101002396296,Constituent Call,Skylar,42.3409,-71.0779
12175,101002396295,Constituent Call,Skylar,42.3328,-71.1102
12176,101002396293,Constituent Call,Skylar,42.2879,-71.0843
12177,101002396291,Citizens Connect App,Skylar,42.3401,-71.0568
12178,101002396290,Constituent Call,Skylar,42.375,-71.062
12179,101002396288,Employee Generated,Skylar,42.3676,-71.0385
12180,101002396287,Constituent Call,Skylar,42.338,-71.0796
12181,101002396286,Citizens Connect App,Skylar,42.3594,-71.0587
12182,101002396285,Citizens Connect App,Skylar,42.3531,-71.0526
12183,101002396284,Citizens Connect App,Skylar,42.3594,-71.0587
12184,101002396283,Citizens Connect App,Skylar,42.3594,-71.0587
12185,101002396282,Constituent Call,Skylar,42.3008,-71.0618
12186,101002396281,Citizens Connect App,Skylar,42.3482,-71.1548
12187,101002396280,Citizens Connect App,Skylar,42.3538,-71.1508
12188,101002396278,Citizens Connect App,Skylar,42.283,-71.1266
12189,101002396277,Constituent Call,Skylar,42.3008,-71.0618
12190,101002396276,Constituent Call,Skylar,42.3396,-71.1495
12191,101002396275,Citizens Connect App,Skylar,42.2873,-71.1698
12192,101002396274,Citizens Connect App,Skylar,42.3594,-71.0587
12193,101002396273,Constituent Call,Skylar,42.3509,-71.1428
12194,101002396272,Citizens Connect App,Skylar,42.3785,-71.069
12195,101002396271,Citizens Connect App,Skylar,42.3594,-71.0587
12196,101002396270,Citizens Connect App,Skylar,42.3418,-71.1663
12197,101002396269,Self Service,Skylar,42.3513,-71.0787
12198,101002396268,Citizens Connect App,Skylar,42.3637,-71.1378
12199,101002396266,Citizens Connect App,Skylar,42.2926,-71.122
12200,101002396265,Citizens Connect App,Skylar,42.3179,-71.0931
12201,101002396264,Citizens Connect App,Skylar,42.3594,-71.0587
12202,101002396263,Constituent Call,Skylar,42.3594,-71.0587
12203,101002396262,Constituent Call,Skylar,42.3377,-71.1488
12204,101002396261,Constituent Call,Skylar,42.2744,-71.132
12205,101002396260,Citizens Connect App,Skylar,42.2989,-71.0641
12206,101002396259,Citizens Connect App,Skylar,42.3594,-71.0587
12207,101002396258,Citizens Connect App,Skylar,42.3651,-71.035
12208,101002396257,Constituent Call,Skylar,42.3764,-71.0352
12209,101002396256,Citizens Connect App,Skylar,42.3773,-71.0349
12210,101002396255,Constituent Call,Skylar,42.3656,-71.0531
12211,101002396254,Citizens Connect App,Skylar,42.3594,-71.0587
12212,101002396253,Citizens Connect App,Skylar,42.3425,-71.0696
12213,101002396251,Constituent Call,Skylar,42.2783,-71.0927
12214,101002396250,Constituent Call,Skylar,42.2683,-71.102
12215,101002396249,Constituent Call,Skylar,42.371,-71.0399
12216,101002396248,Citizens Connect App,Skylar,42.3836,-71.0703
12217,101002396247,Citizens Connect App,Skylar,42.3594,-71.0587
12218,101002396246,Constituent Call,Skylar,42.352,-71.1659
12219,101002396245,Constituent Call,Skylar,42.371,-71.0399
12220,101002396244,Self Service,Skylar,42.2844,-71.1443
12221,101002396243,Constituent Call,Skylar,42.2676,-71.1039
12222,101002396242,Citizens Connect App,Skylar,42.3594,-71.0587
12223,101002396241,Constituent Call,Skylar,42.3007,-71.0723
12224,101002396240,Citizens Connect App,Skylar,42.3594,-71.0587
12225,101002396238,Citizens Connect App,Skylar,42.3491,-71.1606
12226,101002396237,Constituent Call,Skylar,42.3594,-71.0587
12227,101002396236,Citizens Connect App,Skylar,42.3558,-71.1536
12228,101002396235,Constituent Call,Skylar,42.3445,-71.1523
12229,101002396234,Constituent Call,Skylar,42.2873,-71.145
12230,101002396232,Citizens Connect App,Skylar,42.2722,-71.0912
12231,101002396231,Constituent Call,Skylar,42.3113,-71.0897
12232,101002396230,Citizens Connect App,Skylar,42.3717,-71.0338
12233,101002396229,Constituent Call,Skylar,42.233000000000004,-71.1329
12234,101002396228,Citizens Connect App,Skylar,42.3069,-71.1063
12235,101002396227,Citizens Connect App,Skylar,42.3594,-71.0587
12236,101002396226,Constituent Call,Skylar,42.2783,-71.0927
12237,101002396225,Constituent Call,Skylar,42.2866,-71.1136
12238,101002396224,Constituent Call,Skylar,42.3021,-71.0696
12239,101002396223,Citizens Connect App,Skylar,42.3594,-71.0587
12240,101002396222,Constituent Call,Skylar,42.2977,-71.1146
12241,101002396221,Citizens Connect App,Skylar,42.3594,-71.0587
12242,101002396220,Citizens Connect App,Skylar,42.2955,-71.1163
12243,101002396219,Citizens Connect App,Skylar,42.3311,-71.0535
12244,101002396218,Citizens Connect App,Skylar,42.3594,-71.0587
12245,101002396217,Citizens Connect App,Skylar,42.3071,-71.0658
12246,101002396216,Citizens Connect App,Skylar,42.3594,-71.0587
12247,101002396215,Constituent Call,Skylar,42.3113,-71.0897
12248,101002396214,Citizens Connect App,Skylar,42.3594,-71.0587
12249,101002396212,Citizens Connect App,Skylar,42.3594,-71.0587
12250,101002396211,Constituent Call,Skylar,42.3594,-71.0587
12251,101002396209,Citizens Connect App,Skylar,42.3308,-71.0932
12252,101002396208,Constituent Call,Skylar,42.3508,-71.1359
12253,101002396207,Citizens Connect App,Skylar,42.3491,-71.0796
12254,101002396206,Citizens Connect App,Skylar,42.3422,-71.0754
12255,101002396205,Citizens Connect App,Skylar,42.2987,-71.1138
12256,101002396204,Citizens Connect App,Skylar,42.3785,-71.0647
12257,101002396203,Constituent Call,Skylar,42.3594,-71.0587
12258,101002396201,Constituent Call,Skylar,42.3501,-71.0882
12259,101002396200,Citizens Connect App,Skylar,42.2932,-71.062
12260,101002396199,Citizens Connect App,Skylar,42.3594,-71.0587
12261,101002396198,Citizens Connect App,Skylar,42.2421,-71.1247
12262,101002396197,Citizens Connect App,Skylar,42.3217,-71.1107
12263,101002396195,Citizens Connect App,Skylar,42.3594,-71.0587
12264,101002396194,Citizens Connect App,Skylar,42.346000000000004,-71.1606
12265,101002396193,Constituent Call,Skylar,42.3082,-71.107
12266,101002396191,Citizens Connect App,Skylar,42.331,-71.0545
12267,101002396190,Citizens Connect App,Skylar,42.3594,-71.0587
12268,101002396189,Citizens Connect App,Skylar,42.3357,-71.0444
12269,101002396188,Citizens Connect App,Skylar,42.2926,-71.063
12270,101002396187,Citizens Connect App,Skylar,42.3808,-71.0297
12271,101002396186,Self Service,Skylar,42.3594,-71.0587
12272,101002396184,Constituent Call,Skylar,42.3428,-71.0631
12273,101002396183,Citizens Connect App,Skylar,42.3594,-71.0587
12274,101002396182,Citizens Connect App,Skylar,42.3594,-71.0587
12275,101002396181,Citizens Connect App,Skylar,42.2848,-71.1345
12276,101002396180,Citizens Connect App,Skylar,42.3594,-71.0587
12277,101002396179,Constituent Call,Skylar,42.3594,-71.0587
12278,101002396177,Citizens Connect App,Skylar,42.3594,-71.0587
12279,101002396176,Constituent Call,Skylar,42.3121,-71.1171
12280,101002396175,Citizens Connect App,Skylar,42.3237,-71.0959
12281,101002396174,Citizens Connect App,Skylar,42.3594,-71.0587
12282,101002396172,Constituent Call,Skylar,42.2817,-71.1763
12283,101002396171,Constituent Call,Skylar,42.3442,-71.1513
12284,101002396170,Citizens Connect App,Skylar,42.3594,-71.0587
12285,101002396169,Citizens Connect App,Skylar,42.3594,-71.0587
12286,101002396167,Citizens Connect App,Skylar,42.336999999999996,-71.0747
12287,101002396166,Citizens Connect App,Skylar,42.3594,-71.0587
12288,101002396164,Citizens Connect App,Skylar,42.3594,-71.0587
12289,101002396163,Citizens Connect App,Skylar,42.3525,-71.1352
12290,101002396162,Citizens Connect App,Skylar,42.2804,-71.1205
12291,101002396160,Citizens Connect App,Skylar,42.2621,-71.1105
12292,101002396159,Citizens Connect App,Skylar,42.3634,-71.1247
12293,101002396158,Citizens Connect App,Skylar,42.3594,-71.0587
12294,101002396157,Citizens Connect App,Skylar,42.2621,-71.1105
12295,101002396156,Citizens Connect App,Skylar,42.3594,-71.0587
12296,101002396154,Citizens Connect App,Skylar,42.3154,-71.0663
12297,101002396153,Citizens Connect App,Skylar,42.3594,-71.0587
12298,101002396152,Constituent Call,Skylar,42.3594,-71.0587
12299,101002396151,Citizens Connect App,Skylar,42.2926,-71.0665
12300,101002396150,Citizens Connect App,Skylar,42.3594,-71.0587
12301,101002396149,Citizens Connect App,Skylar,42.3058,-71.1286
12302,101002396148,Citizens Connect App,Skylar,42.306000000000004,-71.1282
12303,101002396147,Citizens Connect App,Skylar,42.3594,-71.0587
12304,101002396144,Citizens Connect App,Skylar,42.3064,-71.1284
12305,101002396143,Citizens Connect App,Skylar,42.3594,-71.0587
12306,101002396142,Citizens Connect App,Skylar,42.2854,-71.0692
12307,101002396141,Citizens Connect App,Skylar,42.3594,-71.0587
12308,101002396140,Citizens Connect App,Skylar,42.3243,-71.094
12309,101002396139,Citizens Connect App,Skylar,42.3594,-71.0587
12310,101002396138,Citizens Connect App,Skylar,42.3594,-71.0587
12311,101002396137,Citizens Connect App,Skylar,42.3072,-71.1258
12312,101002396136,Citizens Connect App,Skylar,42.3778,-71.0642
12313,101002396135,Citizens Connect App,Skylar,42.3035,-71.1045
12314,101002396134,Citizens Connect App,Skylar,42.3366,-71.0361
12315,101002396133,Citizens Connect App,Skylar,42.3603,-71.0583
12316,101002396132,Citizens Connect App,Skylar,42.3594,-71.0587
12317,101002396131,Citizens Connect App,Skylar,42.3092,-71.1245
12318,101002396130,Citizens Connect App,Skylar,42.282,-71.1371
12319,101002396129,Citizens Connect App,Skylar,42.2799,-71.1343
12320,101002396127,Citizens Connect App,Skylar,42.3395,-71.0374
12321,101002396126,Citizens Connect App,Skylar,42.3594,-71.0587
12322,101002396125,Constituent Call,Skylar,42.3112,-71.1092
12323,101002396124,Citizens Connect App,Skylar,42.3382,-71.0799
12324,101002396123,Citizens Connect App,Skylar,42.3121,-71.124
12325,101002396122,Citizens Connect App,Skylar,42.3322,-71.0327
12326,101002396121,Citizens Connect App,Skylar,42.3594,-71.0587
12327,101002396120,Citizens Connect App,Skylar,42.3594,-71.0587
12328,101002396119,Citizens Connect App,Skylar,42.286,-71.1171
12329,101002396118,Citizens Connect App,Skylar,42.3594,-71.0587
12330,101002396117,Citizens Connect App,Skylar,42.3594,-71.0587
12331,101002396116,Citizens Connect App,Skylar,42.3594,-71.0587
12332,101002396115,Constituent Call,Skylar,42.3198,-71.0853
12333,101002396114,Citizens Connect App,Skylar,42.3829,-71.0554
12334,101002396113,Citizens Connect App,Skylar,42.3594,-71.0587
12335,101002396112,Citizens Connect App,Skylar,42.3692,-71.0372
12336,101002396111,Constituent Call,Skylar,42.3594,-71.0587
12337,101002396110,Constituent Call,Skylar,42.3521,-71.1377
12338,101002396108,Citizens Connect App,Skylar,42.3594,-71.0587
12339,101002396107,Citizens Connect App,Skylar,42.3359,-71.0997
12340,101002396106,Citizens Connect App,Skylar,42.3404,-71.0501
12341,101002396105,City Worker App,Skylar,42.3337,-71.0376
12342,101002396104,Citizens Connect App,Skylar,42.3441,-71.0688
12343,101002396103,Citizens Connect App,Skylar,42.3594,-71.0587
12344,101002396102,Employee Generated,Skylar,42.273999999999994,-71.0898
12345,101002396101,Constituent Call,Skylar,42.3401,-71.0753
12346,101002396100,Citizens Connect App,Skylar,42.336999999999996,-71.0373
12347,101002396098,Citizens Connect App,Skylar,42.3594,-71.0587
12348,101002396097,Citizens Connect App,Skylar,42.3594,-71.0587
12349,101002396095,Constituent Call,Skylar,42.3594,-71.0587
12350,101002396094,Constituent Call,Skylar,42.313,-71.1138
12351,101002396093,Citizens Connect App,Skylar,42.3594,-71.0587
12352,101002396092,Citizens Connect App,Skylar,42.3885,-71.0066
12353,101002396091,Citizens Connect App,Skylar,42.3594,-71.0587
12354,101002396090,Citizens Connect App,Skylar,42.2807,-71.1431
12355,101002396089,Citizens Connect App,Skylar,42.3459,-71.0734
12356,101002396087,Citizens Connect App,Skylar,42.3405,-71.0807
12357,101002396086,Constituent Call,Skylar,42.3594,-71.0587
12358,101002396085,Citizens Connect App,Skylar,42.3107,-71.0511
12359,101002396084,Citizens Connect App,Skylar,42.3594,-71.0587
12360,101002396083,Citizens Connect App,Skylar,42.3193,-71.1058
12361,101002396082,Citizens Connect App,Skylar,42.3594,-71.0587
12362,101002396081,Citizens Connect App,Skylar,42.3516,-71.166
12363,101002396080,Citizens Connect App,Skylar,42.3594,-71.0587
12364,101002396079,Constituent Call,Skylar,42.3594,-71.0587
12365,101002396078,Citizens Connect App,Skylar,42.3642,-71.0525
12366,101002396077,Employee Generated,Skylar,42.3206,-71.1106
12367,101002396076,Citizens Connect App,Skylar,42.3403,-71.152
12368,101002396074,Citizens Connect App,Skylar,42.2764,-71.1254
12369,101002396073,Citizens Connect App,Skylar,42.3594,-71.0587
